sensor_1,sensor_2,sensor_3,sensor_4,timestamp,is_anomaly
-6.117260972905952,5.659797162810754,-26.81802633143511,21.243827400416908,2024-01-02 02:46:00,0.0
-5.415538575646334,6.7054223980184045,-26.469827502970663,22.201855843332364,2024-01-02 02:47:00,0.0
-6.11537397634899,5.212849644972143,-26.298173733001768,19.550876064655032,2024-01-02 02:48:00,0.0
-6.451878370194372,5.759463590897653,-24.444149932563167,21.77551316758703,2024-01-02 02:49:00,0.0
-6.520145531944664,7.184709634907921,,19.329574413646164,2024-01-02 02:50:00,0.0
,9.13630154752034,-24.272899142631108,19.818601677363056,2024-01-02 02:51:00,0.0
-6.029004727120852,7.023018540592343,-24.562721051499505,23.504857576774544,2024-01-02 02:52:00,0.0
-6.557255851515188,5.638997081512283,-23.9918294651312,19.416959892587137,2024-01-02 02:53:00,0.0
-6.656097514324873,6.199192958410944,-24.317489145724803,19.29886121489321,2024-01-02 02:54:00,0.0
-5.016564869314082,6.607162512724967,-25.020030775276428,16.26004095358537,2024-01-02 02:55:00,0.0
,6.2346316019643355,-24.535453582482198,21.380146319961984,2024-01-02 02:56:00,0.0
-7.082751290414794,7.494813251643434,-23.493325273867754,18.580317269091385,2024-01-02 02:57:00,0.0
-6.966506879313013,6.816141528730086,-23.02031731890035,20.294450022025384,2024-01-02 02:58:00,0.0
-6.225310932625809,7.512646886212939,-23.56243310558323,19.369921825134565,2024-01-02 02:59:00,0.0
-6.7888358540179965,6.295689851843727,-19.95108304276756,19.108414569016116,2024-01-02 03:00:00,0.0
-7.610277073032156,,-18.752509371901308,19.764541020276713,2024-01-02 03:01:00,0.0
-6.476918590840447,6.4519617789214,-17.819167067694057,19.918295320881185,2024-01-02 03:02:00,0.0
-7.31572623270422,5.650231077278509,-18.172131298436263,22.35215811927045,2024-01-02 03:03:00,
-6.089850809879712,8.800925602061302,-18.7972970867253,23.04042371338516,2024-01-02 03:04:00,
-6.531043779008154,4.800022253038883,-19.07713616256824,21.301430204883175,2024-01-02 03:05:00,0.0
-7.339017719922217,5.886866495714153,-17.99572961817576,22.54311182694171,2024-01-02 03:06:00,0.0
-6.518856649350754,5.998393094586105,-18.986333955251588,,2024-01-02 03:07:00,0.0
-7.169162493615374,9.132753636259508,-20.054537786705904,20.98922820387164,2024-01-02 03:08:00,0.0
-6.820144464309349,8.429543667176599,-19.514990253344887,22.91028587058689,2024-01-02 03:09:00,0.0
-7.04731986556688,,-19.195793808702767,17.383050738149354,2024-01-02 03:10:00,0.0
-7.7557317897210245,6.286135838926739,-19.966107346593663,18.63107559750153,2024-01-02 03:11:00,0.0
-7.696906089740467,9.038846049557637,-21.05731092500889,18.358196946287812,2024-01-02 03:12:00,0.0
-6.902437318596818,6.9761070887474705,-19.619413931640455,19.397224166721085,2024-01-02 03:13:00,0.0
-7.626799120295083,,-19.262409506340894,21.37180071616859,2024-01-02 03:14:00,0.0
-7.702934927925594,6.775268887678595,-20.625945370068926,17.769793095626504,2024-01-02 03:15:00,0.0
-8.020075097035713,6.538840557160005,-21.919570906151222,21.00559839362221,2024-01-02 03:16:00,0.0
-7.371819620090484,,-22.28108287860169,18.825878163191526,2024-01-02 03:17:00,0.0
-6.5931626504929,6.36178972762018,-21.548241071604057,,2024-01-02 03:18:00,0.0
-8.198696525220637,7.170313321324105,-20.95323226949578,20.400831326867713,2024-01-02 03:19:00,0.0
-7.693022699421512,6.918636052418831,-19.82155373249456,23.362496278123,2024-01-02 03:20:00,0.0
-7.038920324279622,6.508803891717552,-21.31190353995536,18.575305895491745,2024-01-02 03:21:00,0.0
-7.824443711293087,8.037864610539824,-21.088056850175704,19.83981321301313,2024-01-02 03:22:00,0.0
-7.597722207641007,3.548881295192158,-19.662146517854342,17.84354954880589,2024-01-02 03:23:00,0.0
-8.39408108543963,7.012045912494564,-18.329344787378243,18.556104567310555,2024-01-02 03:24:00,0.0
-7.687396575153067,7.205654512302139,-17.970434805965557,17.82531713015105,2024-01-02 03:25:00,0.0
-8.033476118980623,7.619871062421541,-15.62241629731168,20.489570175933142,2024-01-02 03:26:00,0.0
-7.485079397545783,6.392266916877067,-15.01313118089582,20.85061753897756,2024-01-02 03:27:00,0.0
-7.421976822926382,6.648529012470842,-13.970384548054477,21.374098693447653,2024-01-02 03:28:00,0.0
-6.758297036101913,7.409271107047935,-13.92593662927897,18.492700578187318,2024-01-02 03:29:00,0.0
-7.800353357142685,7.896448985755949,-14.706911922123258,21.01588615709005,2024-01-02 03:30:00,0.0
-7.964043486039852,6.085955539794956,,20.226200156496034,2024-01-02 03:31:00,0.0
-8.066200356383174,6.633928462591881,-15.400505908107585,19.884495005497346,2024-01-02 03:32:00,0.0
-8.376104239659858,8.025243252618134,-15.612007914957791,17.51715434498458,2024-01-02 03:33:00,0.0
-8.066084054553427,4.20161763640421,-17.380593584871274,20.30650699863623,2024-01-02 03:34:00,0.0
-8.41850644781513,5.613869829626674,-18.406387169797014,20.36991323982233,2024-01-02 03:35:00,0.0
-8.221728503823314,7.747222012775258,-18.724790743851106,20.203456889084467,2024-01-02 03:36:00,0.0
-7.681985568327725,7.35069707043766,,20.80010151455442,2024-01-02 03:37:00,0.0
-8.878551683061238,6.756651074031282,-18.013585254076023,21.38919131813886,2024-01-02 03:38:00,0.0
-7.839506542417167,5.760932980315859,-18.085649464576537,17.80395338208456,2024-01-02 03:39:00,0.0
-7.784721721350214,5.302316763344682,-19.072562091579854,19.566607827143297,2024-01-02 03:40:00,0.0
,5.566810638589479,,21.031535203128488,2024-01-02 03:41:00,0.0
-9.570872267451207,7.679215341575018,-17.73029498407177,19.463210358249995,2024-01-02 03:42:00,0.0
-8.846685310540167,,-17.57471987131321,21.91884711412369,2024-01-02 03:43:00,0.0
-7.926769288655974,6.176879096414419,-19.082033452795073,20.180356993385132,2024-01-02 03:44:00,0.0
-8.618854301188874,5.292825755357577,-20.333556247099605,16.0901547177529,2024-01-02 03:45:00,0.0
-9.13888528807581,6.859692803446653,-19.744767369876453,21.678857838395388,2024-01-02 03:46:00,0.0
-8.923094472259002,,-19.969082845099074,19.76579354628934,2024-01-02 03:47:00,0.0
-8.28152753344298,5.8580393908138495,-20.043663075202588,16.460578333749428,2024-01-02 03:48:00,0.0
-8.459257763998517,4.240590275930628,-20.656397250217346,19.495420279426405,2024-01-02 03:49:00,0.0
-8.882532850023477,4.278271391305142,-20.152985038017434,17.463271242770773,2024-01-02 03:50:00,0.0
-8.976575307812906,5.866313393532213,-20.453902751262785,21.506262571188305,2024-01-02 03:51:00,0.0
-9.018791338871441,4.499822340781302,-20.640515972991388,19.92831803970767,2024-01-02 03:52:00,0.0
-9.3135182055738,7.895749627476642,-21.491739364654514,18.152509270396468,2024-01-02 03:53:00,0.0
-8.07367664340072,3.6941731414736765,-20.570048066511745,21.62169611392572,2024-01-02 03:54:00,0.0
-9.071225476489351,4.91990967321063,-20.79118085812817,20.917051331992496,2024-01-02 03:55:00,0.0
-8.32983498109989,5.700535791621933,-20.18330052500841,19.528470525949285,2024-01-02 03:56:00,0.0
-8.205752341891133,5.281819055443394,-21.37689208904243,17.508805120927278,2024-01-02 03:57:00,0.0
-8.494897066589727,4.505296704019179,-19.64300895066382,18.315052412926814,,0.0
-9.237149750041048,4.613383668339856,-18.365634912150597,18.285084180587923,2024-01-02 03:59:00,0.0
-8.846405479491892,4.541912136379706,-20.275432581809525,21.492994406528776,2024-01-02 04:00:00,0.0
-9.086942048606618,5.206490860237189,-21.07737005687324,16.638205428711547,2024-01-02 04:01:00,0.0
-9.552910637215017,7.405185993197946,-20.599735665863353,19.905530366873833,2024-01-02 04:02:00,0.0
-8.96473623317423,5.490643023679114,-21.919464322012356,19.49943121845583,2024-01-02 04:03:00,0.0
,6.554466076178402,-22.05105840417568,22.071078035550833,2024-01-02 04:04:00,0.0
-8.583706562609029,5.836819482935199,-21.624426618198886,20.46547311535064,,0.0
-9.4346271223079,6.401407522421756,-21.80915253017837,21.070420570287336,2024-01-02 04:06:00,0.0
-9.126147570764726,2.444714083452846,-21.270313826641274,18.949279992539964,2024-01-02 04:07:00,
-9.109128132571513,4.896791827846012,-21.963643731243156,17.53800362498948,2024-01-02 04:08:00,0.0
-9.403904020198647,6.4644019522147484,-24.207825273411277,19.349048048247017,2024-01-02 04:09:00,0.0
-9.004417958144876,4.54099970689411,-23.225709961246217,,2024-01-02 04:10:00,0.0
-9.558162952893369,6.830137205474738,-22.249895307643687,21.549781262303537,2024-01-02 04:11:00,0.0
-8.907640775837494,6.5059494909390265,-19.746258665355356,19.138824857768608,2024-01-02 04:12:00,0.0
-10.038488707605294,4.506798062637329,-21.95344518328967,18.278512390702883,2024-01-02 04:13:00,0.0
-9.324148786765535,4.426116288800864,-21.202613073942853,17.88664175018563,2024-01-02 04:14:00,0.0
-8.439343190013112,3.8685141063889814,-23.17129521202624,19.726746794546877,2024-01-02 04:15:00,0.0
-9.93007102123143,4.2048625745897095,-21.414801930350922,20.273102343438666,2024-01-02 04:16:00,0.0
-9.789503237060476,3.5537090012827504,-20.926935096654912,22.946383025951516,,0.0
-9.214029125117982,5.1664626689060436,-21.878863944331165,20.24666151523775,2024-01-02 04:18:00,0.0
-9.401170558933147,3.2324784219411606,-21.098641469729728,21.227531987614277,2024-01-02 04:19:00,0.0
-9.335250113314755,5.24265927765259,-21.651686477446663,18.439064024191563,2024-01-02 04:20:00,0.0
-9.285199850098355,5.216942214011593,-21.351270377895393,20.083402009858247,2024-01-02 04:21:00,0.0
-9.231284713185547,2.877140340449855,-21.14530966168631,20.280156911073732,2024-01-02 04:22:00,0.0
-9.012270594610188,6.037196688769293,-19.401141525539014,19.718938944311244,,0.0
-9.380308561709503,4.949581028086569,-17.586215615452502,19.956362406260148,2024-01-02 04:24:00,0.0
-9.723565684078705,5.133831996339843,-18.183480988726007,20.252436935240212,2024-01-02 04:25:00,0.0
-9.283989865259489,3.5732079482637147,-17.12537537072997,20.96207362618863,2024-01-02 04:26:00,0.0
-8.68729581545249,4.901576787380647,-16.770535215159672,22.33823608682752,2024-01-02 04:27:00,0.0
-9.720133261524026,5.352509457900869,-18.183217282166584,15.46890441672058,2024-01-02 04:28:00,0.0
-10.157279529959672,4.074028308736784,-18.879445662538764,22.227475028277375,2024-01-02 04:29:00,0.0
-9.132291276642823,,-16.54329956293914,16.578383767364045,2024-01-02 04:30:00,0.0
-9.761456546877856,4.108584295739611,-16.185445161834483,20.617525642073506,2024-01-02 04:31:00,0.0
-10.802652102153758,5.150685103559912,-15.185665582316961,24.711257938176946,2024-01-02 04:32:00,0.0
-9.307274271246055,4.247924887708818,-15.397709894683953,19.914919423148437,2024-01-02 04:33:00,0.0
-10.012932820842732,4.485100366111538,-15.937651809403295,20.360038278829283,2024-01-02 04:34:00,0.0
-9.804434260539553,2.1725641901906,-15.91038730176882,19.379480572159064,2024-01-02 04:35:00,0.0
-9.60669107039743,4.15893164318178,-16.17649135701504,21.334524694529875,2024-01-02 04:36:00,0.0
-9.690559203365185,2.9965570773110635,-17.669744288046637,20.724417105279482,2024-01-02 04:37:00,0.0
-9.443824615272947,2.828470028408327,-18.67306974550067,18.64790551044186,2024-01-02 04:38:00,0.0
-10.028648359718265,5.361998662074974,,19.771293889630357,2024-01-02 04:39:00,0.0
-9.566319608198844,3.3468525153610518,-18.34587592019085,17.763126992445574,2024-01-02 04:40:00,
-9.964225388745255,2.499757562590754,-18.320171038162943,19.76211715753537,2024-01-02 04:41:00,0.0
-9.4762381048483,3.086082987763729,-18.08524798766573,19.161255626166525,2024-01-02 04:42:00,0.0
-9.548762209483453,2.0866474936930244,-17.77219793884701,20.273081903181435,2024-01-02 04:43:00,0.0
-10.334578793100981,4.76260251723231,-16.62561887753164,18.58017220571612,2024-01-02 04:44:00,0.0
-9.33389234786386,2.5744042277082344,-17.72431469260017,19.571136619827602,,0.0
-10.154499169936166,3.740507841828843,-17.154061969056546,20.017545550376287,2024-01-02 04:46:00,0.0
-9.491732286885938,4.508203026560209,-16.399034175536897,20.156835395913316,2024-01-02 04:47:00,0.0
-9.72097060026584,2.5926069963719036,-15.413182396535392,20.548567431411684,2024-01-02 04:48:00,0.0
-8.993984472297504,3.565229963722281,-16.826099995950266,19.651664669438027,2024-01-02 04:49:00,0.0
-10.032880004330705,1.9433633809198414,-16.571280777603267,18.426612682136607,2024-01-02 04:50:00,
-10.103484443757237,5.359264554232309,-14.85520483120475,20.164146545299158,2024-01-02 04:51:00,0.0
-9.94582290814395,3.7897339393635328,-14.954325350361373,19.642284348808474,2024-01-02 04:52:00,0.0
-10.094597795387125,2.600429110849476,-14.470830648397081,22.04929128421442,2024-01-02 04:53:00,0.0
-9.549539218841977,1.959716171683084,-13.690435053811896,22.30148300182072,2024-01-02 04:54:00,0.0
-10.763774950249095,2.557910020088996,-14.715904898210157,17.255839129125956,,0.0
-10.488177301004901,2.271131572524864,-12.882080169210182,21.234309096835503,2024-01-02 04:56:00,0.0
-10.500560741129895,4.503130379973932,-12.382579372241278,21.635488322179818,2024-01-02 04:57:00,0.0
,1.263593223388876,-11.863076558047851,17.308337408271722,2024-01-02 04:58:00,0.0
-9.120818377321289,2.5627528767134082,-13.525103936058386,21.15894563782543,2024-01-02 04:59:00,0.0
-10.032491893551452,2.348328101187812,-12.730559137845074,21.7919098355326,2024-01-02 05:00:00,0.0
-10.068426362684756,2.187871624022526,-12.224148796465936,18.10070672424282,2024-01-02 05:01:00,0.0
-9.952343484503583,,-10.599957468743872,19.527316753757923,2024-01-02 05:02:00,0.0
-9.409390195477151,2.0661851726332277,-10.911222683048226,20.372639871640445,2024-01-02 05:03:00,0.0
,2.9937000939717793,-11.898881012646669,21.140916120198558,2024-01-02 05:04:00,0.0
-9.875881112289925,2.6679370441390042,-12.581120007421003,18.02312117910479,2024-01-02 05:05:00,0.0
-9.509243077941786,2.4161332022716406,-13.086098242428301,22.314013395631225,2024-01-02 05:06:00,0.0
-9.747676438838168,-1.0985384487955858,-14.204944760559675,15.941303739868793,2024-01-02 05:07:00,0.0
-9.904419633738788,2.1734453513798475,-12.914784736793681,22.647491097851,2024-01-02 05:08:00,0.0
-9.4992795622778,0.1561908392466811,-11.587086873862015,21.100534935579837,2024-01-02 05:09:00,0.0
-11.35161614649962,2.3963201631358295,-11.782878575002071,18.756456977714393,2024-01-02 05:10:00,0.0
-9.660864948795917,3.16266716815376,-12.175638497086265,21.72881168541416,2024-01-02 05:11:00,0.0
-10.326248283601872,0.7001104101947561,-13.991120410405577,17.90440191279574,2024-01-02 05:12:00,0.0
-10.91353997223632,1.3027683643076364,-13.295159155101972,,2024-01-02 05:13:00,0.0
-9.74124059307051,0.9034227040481575,-11.64171904627613,20.477009747617192,2024-01-02 05:14:00,0.0
-9.308236331075838,2.67647917811024,-12.278913763535686,20.472269627918028,2024-01-02 05:15:00,0.0
-10.06161898371974,1.4743938576324194,-12.395698289312083,18.320564885769308,2024-01-02 05:16:00,0.0
-9.513892073179777,3.0460733978126138,-11.961406827996353,19.007845655284846,2024-01-02 05:17:00,0.0
-9.181230437065853,1.6699456286913308,-10.236988467386446,20.25348973230163,2024-01-02 05:18:00,0.0
-9.326558274297726,1.4371682562684152,-10.037212245551352,18.546512514066844,,0.0
-9.160285019597017,1.2015406147813052,-9.841782329524833,20.542905588553218,2024-01-02 05:20:00,0.0
-9.605061318076308,1.890040645834158,-9.662463828365029,18.77174806354684,2024-01-02 05:21:00,0.0
,-0.7268141438491305,-11.087496335268701,22.000000052154487,,0.0
-10.767642186288883,1.0351581295460939,,23.12536990114187,2024-01-02 05:23:00,0.0
-10.0843673354967,0.8188382613956605,-13.34228215821344,19.405071650685482,2024-01-02 05:24:00,0.0
-10.377242943688897,1.5535122542291524,-12.329391584176067,21.84051752194021,2024-01-02 05:25:00,0.0
-8.864038811064097,0.5797484915539414,-12.66474865472206,19.5753909168468,2024-01-02 05:26:00,0.0
-10.030950810186157,-0.33176998377294353,-13.194352703524352,18.127137606517312,2024-01-02 05:27:00,0.0
-9.874510701807841,0.6539968701727966,-13.74152730766812,19.148564518889675,2024-01-02 05:28:00,0.0
-9.653083357677904,-0.4963355139869594,-13.879184186140797,20.171139481512427,2024-01-02 05:29:00,0.0
-9.899345789958552,-1.3987116484117483,-12.177076252039157,16.42608467114586,2024-01-02 05:30:00,0.0
-9.06555079047969,1.1939149500360062,-12.32827363773628,21.251313522890992,2024-01-02 05:31:00,0.0
-10.215938937833739,0.986301895108046,-13.114571043111138,20.17204169787273,2024-01-02 05:32:00,0.0
-9.798457458407889,0.8149946316436991,-13.089325414029505,22.00108791493831,2024-01-02 05:33:00,0.0
-10.257752740228161,1.5917205140606285,-11.334241808267969,,2024-01-02 05:34:00,0.0
-10.536894661561732,-0.4351168621786494,-11.837066527203584,20.239896634327778,2024-01-02 05:35:00,0.0
-10.172743987531323,-1.259832191807303,-13.01807153563453,19.288330129301073,2024-01-02 05:36:00,0.0
-9.87496435001419,0.04287250057704217,-13.519062805364946,23.045723443405976,2024-01-02 05:37:00,0.0
-10.060294457550686,-0.29271491557848917,-13.390299069016514,24.339745373672066,2024-01-02 05:38:00,0.0
-10.180662539890223,-0.8453551103363284,-12.702058118191173,19.32170118988038,2024-01-02 05:39:00,0.0
-10.526031239122807,-0.14047191691117178,-11.695174539508928,22.084586947405104,2024-01-02 05:40:00,0.0
-9.852457960747689,-0.7295006238135889,-12.740891813471256,18.586500682069396,2024-01-02 05:41:00,0.0
-10.550910710857972,-2.0108736175428383,-13.691737147930326,18.82462809262188,2024-01-02 05:42:00,0.0
-9.405781061409922,-0.6727088693620652,-14.014999407317816,19.227510097003,2024-01-02 05:43:00,0.0
-9.73146135921468,-1.4242530716702824,-13.33050638262092,21.3693653752127,2024-01-02 05:44:00,0.0
-10.487943369119938,-0.11224838621444111,-14.590514280273176,17.850173411321883,2024-01-02 05:45:00,0.0
-9.899873266390705,-1.0556135914953166,-15.197841190690873,23.09992845400847,2024-01-02 05:46:00,0.0
-10.107063312616559,0.6567153936908965,-15.790584920102821,21.87574451474606,2024-01-02 05:47:00,0.0
-9.556730073937151,1.0939667641604363,-14.848836064738451,21.32303041085776,2024-01-02 05:48:00,0.0
-9.03104074188949,0.11486171218525654,-14.320575304074014,19.412370667994622,2024-01-02 05:49:00,0.0
-10.623417846109184,-2.1697945524918953,-13.416856943024094,21.658975179713483,2024-01-02 05:50:00,0.0
